#{"t_start": 1702902882.821098, "env_id": "PongNoFrameskip-v4"}
r,l,t
-17.0,6170,5081.190774
-20.0,3772,5085.756203
-16.0,6215,5101.515241
-18.0,5568,5108.19036
-16.0,5297,5114.235172
-19.0,4408,5119.500213
-20.0,5461,5126.222714
-18.0,4868,5132.041948
-18.0,4880,5137.911226
-17.0,6902,5155.547203
-19.0,4970,5161.586516
-17.0,6724,5169.693869
-18.0,5604,5176.489052
-16.0,5571,5183.199646
-16.0,6999,5191.638004
-19.0,5791,5198.553158
-17.0,5658,5214.218474
-20.0,5750,5221.16763
-18.0,6772,5229.484725
-18.0,5182,5235.808569
-19.0,6878,5244.122444
-16.0,5477,5250.753397
-20.0,4893,5256.751879
-14.0,7101,5274.618222
-19.0,6033,5281.98434
-14.0,7422,5290.80363
-12.0,7342,5299.597457
-18.0,5948,5306.820044
-16.0,6331,5314.453411
-18.0,4759,5329.025776
-17.0,5689,5336.028141
-17.0,4978,5341.86619
-16.0,6648,5349.894111
-17.0,6105,5357.169182
-17.0,6262,5364.796849
-18.0,5879,5371.885653
-13.0,7155,5389.157192
-19.0,4827,5395.041901
-18.0,5061,5401.132642
-15.0,6755,5409.233045
-16.0,6824,5417.562108
-18.0,6277,5425.163399
-16.0,6060,5442.305641
-13.0,7408,5451.276597
-18.0,5663,5458.266581
-16.0,6502,5465.824781
-19.0,5936,5473.086735
-15.0,6966,5481.675503
-16.0,6513,5499.984732
-13.0,7923,5509.633171
-17.0,5470,5516.316988
-16.0,6122,5523.567433
-15.0,7015,5532.088318
-20.0,4621,5537.762914
-19.0,5508,5544.510339
-19.0,4461,5559.06129
-18.0,6158,5566.556644
-17.0,5803,5573.684502
-15.0,6349,5581.500434
-17.0,6071,5588.858454
-14.0,7535,5598.100393
-14.0,6756,5616.779043
-13.0,7271,5625.771764
-18.0,6028,5633.165931
-15.0,6310,5640.804553
-13.0,8162,5650.785595
-18.0,4964,5656.909117
-18.0,5036,5662.997485
-17.0,5304,5679.415642
-18.0,6365,5687.179502
-18.0,7276,5695.978022
-13.0,7231,5704.235073
-14.0,7702,5712.971014
-19.0,5911,5719.744066
-17.0,6007,5735.207457
-16.0,6241,5742.439426
-16.0,6759,5750.198132
-13.0,7633,5758.807358
-20.0,5552,5764.935566
-16.0,7342,5773.07736
-13.0,7015,5790.888633
-17.0,6237,5797.945702
-18.0,5786,5804.624926
-14.0,6400,5811.580675
-16.0,8372,5821.261603
-17.0,6276,5828.398408
-16.0,6841,5844.474465
-18.0,6137,5851.627846
-13.0,8025,5860.761522
-17.0,5989,5867.552108
-11.0,7816,5876.390553
-17.0,6396,5883.7211
-17.0,7016,5902.033826
-13.0,9707,5913.181792
-17.0,6309,5920.432719
-16.0,7850,5929.188305
-15.0,7082,5937.097215
-16.0,7622,5956.36219
-10.0,8496,5966.161335
-19.0,5890,5972.931288
-13.0,8429,5982.291668
-15.0,6157,5989.063994
-15.0,6710,5996.673178
-16.0,6757,6014.446964
-16.0,7542,6022.816083
-18.0,6535,6030.402206
-17.0,6180,6037.339557
-8.0,10731,6049.600979
-15.0,6533,6067.456519
-14.0,7938,6076.27629
-16.0,5569,6082.674134
-14.0,7470,6091.256034
-13.0,8073,6100.472546
-17.0,6390,6107.697017
-13.0,8562,6128.010779
-16.0,6196,6135.135567
-15.0,6913,6142.989983
-14.0,7530,6151.538233
-9.0,9412,6161.865946
-9.0,9875,6184.378376
-13.0,8264,6193.656533
