#{"t_start": 1702959915.9815655, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
440.0,2603,3682.340666
485.0,4461,3691.776063
420.0,2981,3698.035578
345.0,2905,3704.043851
480.0,2658,3709.582829
405.0,3411,3716.59729
535.0,2639,3722.315091
255.0,3463,3729.715769
365.0,3121,3746.586643
490.0,3777,3754.451264
520.0,2711,3760.066775
105.0,1373,3762.876662
280.0,3695,3770.463206
540.0,4509,3779.786713
260.0,2383,3784.784573
310.0,2839,3790.632412
260.0,2411,3795.61075
320.0,3209,3802.3313
190.0,2839,3808.104012
60.0,1691,3811.606911
345.0,2732,3817.257809
600.0,4627,3826.77487
325.0,2795,3839.517661
225.0,2339,3844.533529
600.0,5679,3856.702167
225.0,2147,3861.466603
375.0,3079,3868.170048
195.0,2141,3872.579847
270.0,3305,3879.447202
600.0,3619,3886.858496
235.0,2481,3891.78872
495.0,3855,3899.823678
545.0,3785,3907.467998
375.0,2833,3913.243722
385.0,3901,3931.123843
365.0,3055,3937.562914
410.0,3425,3944.473863
365.0,2877,3950.477032
500.0,4219,3959.067333
220.0,2249,3963.688162
495.0,2495,3968.77301
670.0,4523,3978.075775
350.0,2831,3983.855514
310.0,3043,3990.293936
155.0,1953,3994.327371
270.0,2625,3999.801724
270.0,2686,4005.211759
560.0,4051,4013.537472
220.0,2137,4026.638463
340.0,2561,4031.946522
215.0,2241,4036.600972
290.0,3199,4043.148898
425.0,3073,4049.491911
255.0,2789,4055.246437
410.0,3834,4063.228204
130.0,2755,4068.809992
405.0,2769,4074.662753
320.0,2445,4079.642745
510.0,3267,4086.374896
320.0,2830,4092.223295
455.0,3053,4098.631808
175.0,2197,4103.117998
130.0,1643,4106.51342
690.0,3885,4121.799275
470.0,3087,4128.274558
500.0,2757,4133.785648
370.0,3541,4141.274288
195.0,2663,4146.83857
610.0,4803,4156.908731
410.0,3039,4163.169174
320.0,2561,4168.477211
550.0,3163,4174.899886
295.0,2349,4179.700467
565.0,3361,4186.566622
540.0,2689,4192.101622
475.0,3395,4207.555105
