#{"t_start": 1702937549.7738216, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
1660.0,3801,2593.831611
320.0,1673,2596.379742
490.0,2241,2599.85164
660.0,2201,2603.207579
1130.0,3569,2608.738498
350.0,1665,2611.359194
350.0,1801,2614.146643
1010.0,2649,2624.107266
340.0,1721,2626.749449
720.0,2617,2630.785272
680.0,2529,2634.727052
700.0,2585,2638.753528
370.0,1921,2641.790116
540.0,2777,2646.102594
570.0,2217,2649.540458
840.0,2489,2653.347266
160.0,1417,2655.52952
330.0,1753,2658.269732
630.0,2617,2662.30174
1370.0,3369,2667.485474
680.0,2553,2671.578313
650.0,2681,2675.729619
300.0,1737,2678.369085
430.0,2225,2681.761902
1200.0,3009,2692.460179
420.0,2265,2695.974831
410.0,1961,2699.020224
580.0,2209,2702.546621
1490.0,3433,2707.876669
690.0,2817,2712.241745
590.0,2529,2716.161815
1030.0,4377,2722.972302
790.0,2801,2727.285638
1310.0,3033,2731.984335
1090.0,3993,2738.218987
1800.0,4153,2744.694959
350.0,1785,2747.418275
1010.0,3281,2752.462288
1030.0,3185,2764.988644
890.0,4001,2771.34858
1180.0,2513,2775.235234
420.0,2073,2778.474774
2590.0,3673,2784.175534
590.0,2977,2788.786557
320.0,1761,2791.522395
770.0,2993,2796.269218
1470.0,3409,2801.554754
680.0,3577,2807.106943
670.0,2697,2811.291787
430.0,2105,2814.517559
550.0,2257,2818.113927
520.0,2265,2821.631116
1490.0,3601,2832.7278
700.0,3105,2837.504738
320.0,2201,2840.906802
210.0,2041,2844.075344
1200.0,3801,2849.958407
890.0,3545,2855.469116
650.0,3001,2860.102713
900.0,3105,2864.934474
1210.0,3193,2869.897891
550.0,2465,2873.694239
900.0,2769,2877.994476
1150.0,4873,2885.551312
2190.0,3441,2890.84095
690.0,2777,2900.569133
830.0,2785,2904.871423
310.0,1817,2907.649069
960.0,3601,2913.229344
850.0,2993,2917.957332
380.0,2017,2921.048565
870.0,2753,2925.303032
330.0,1857,2928.191372
1380.0,3217,2933.192153
410.0,2009,2936.284961
430.0,2025,2939.428973
1060.0,2721,2943.713793
480.0,1857,2946.579766
2140.0,3673,2952.353078
350.0,1585,2954.806361
1110.0,3161,2959.66908
610.0,2345,2969.788331
1710.0,3265,2974.828363
1070.0,3201,2979.914554
1270.0,3201,2984.898105
310.0,1793,2987.65215
850.0,2865,2992.183598
1310.0,4513,2999.175251
500.0,2545,3003.1572
1090.0,3353,3008.448002
630.0,2577,3012.422596
1460.0,3721,3018.270653
850.0,3129,3023.141896
1820.0,4409,3036.798727
330.0,1841,3039.880188
780.0,2561,3043.826608
870.0,3025,3048.488896
560.0,2561,3052.49106
590.0,2897,3056.971042
640.0,3001,3061.658411
1320.0,2809,3066.202467
1110.0,2665,3070.351281
1010.0,2785,3074.66546
280.0,1601,3077.145738
1200.0,2881,3081.63548
720.0,2553,3085.523986
830.0,2497,3089.416646
560.0,2529,3093.349079
780.0,2513,3097.262845
640.0,2633,3107.652503
340.0,1945,3110.659917
520.0,3097,3115.490493
910.0,3001,3120.182341
1350.0,3217,3125.183282
1220.0,4129,3131.633605
350.0,2105,3134.898351
1200.0,2393,3138.629431
940.0,3393,3143.898864
1760.0,3465,3149.301286
1350.0,3225,3154.298133
740.0,3089,3159.095662
1520.0,3313,3164.300085
1300.0,2593,3173.394425
570.0,2553,3177.39758
610.0,3193,3182.377728
1290.0,2825,3186.845085
960.0,3001,3191.576087
670.0,2713,3195.730696
390.0,2073,3198.997874
560.0,3241,3204.083116
600.0,2601,3208.124143
1260.0,3297,3213.332095
770.0,2265,3216.822125
1850.0,3281,3221.988368
930.0,3617,3227.650643
1650.0,3137,3232.537798
600.0,2505,3242.851149
1180.0,2265,3246.433706
700.0,3681,3252.198275
1430.0,2625,3256.250919
640.0,2737,3260.540365
960.0,3089,3265.366275
530.0,2705,3269.515069
1100.0,3249,3274.597234
620.0,2913,3279.140854
640.0,3105,3284.087143
320.0,1809,3286.893936
1170.0,3137,3291.848229
780.0,2617,3295.951789
1420.0,3337,3301.115333
1000.0,3201,3312.962875
1120.0,4025,3319.231629
930.0,3585,3324.763744
1690.0,3937,3330.925514
1250.0,4065,3337.359699
1050.0,2361,3341.053093
640.0,3097,3345.946194
490.0,2353,3349.586899
390.0,2705,3353.7888
570.0,2201,3357.23533
880.0,2425,3361.010729
1480.0,4505,3368.173326
890.0,3329,3373.412667
570.0,2889,3384.189096
1150.0,2625,3388.248427
620.0,2817,3392.633329
1210.0,2305,3396.258312
420.0,1953,3399.317698
590.0,2449,3403.119633
510.0,2401,3406.952211
1620.0,2985,3411.685347
900.0,3169,3416.642817
660.0,2777,3420.984134
940.0,3145,3425.924014
750.0,2617,3430.077227
890.0,3401,3435.481277
820.0,3457,3440.928165
300.0,1969,3444.006928
1120.0,3169,3454.530123
980.0,4017,3460.782312
320.0,2017,3463.933864
770.0,2569,3468.107836
1100.0,3801,3474.063291
580.0,2657,3478.268394
900.0,2977,3482.904319
380.0,2281,3486.456007
460.0,2265,3489.966579
430.0,2017,3493.143064
810.0,3385,3498.514198
1110.0,2953,3503.158562
610.0,2625,3507.235136
640.0,2793,3511.541791
1220.0,3081,3521.859647
340.0,1841,3524.719149
1070.0,4401,3531.787577
650.0,3185,3536.766671
1640.0,3001,3541.500561
800.0,3249,3546.591615
1600.0,3281,3551.716353
1570.0,3153,3556.772869
1400.0,2865,3561.267668
620.0,2361,3565.073366
730.0,2705,3569.320987
1230.0,2937,3573.930874
850.0,2401,3577.807521
260.0,1585,3580.402223
1170.0,2329,3591.115407
1010.0,3521,3596.813219
490.0,2577,3600.9579
330.0,1697,3603.701046
690.0,2921,3608.409656
670.0,3073,3613.469095
550.0,2929,3618.259399
2370.0,4257,3625.141077
480.0,2025,3628.40948
1150.0,3401,3633.780332
960.0,3089,3638.694045
720.0,2321,3642.387213
450.0,2249,3645.940312
890.0,3065,3650.908149
850.0,3673,3663.62009
620.0,2673,3667.903967
410.0,1921,3670.950908
